dt_iso,temp_mean,temp_min_min,temp_max_max,pressure_mean,humidity_mean,wind_speed_mean,wind_deg_mean,clouds_all_mean,rain_1d
1991-09-26,24.933333333333334,24.63,25.41,1013.9583333333334,87.16666666666667,4.873333333333334,132.04166666666666,68.33333333333333,1.3699999999999999
1991-09-27,24.903750000000002,24.61,25.32,1014.4583333333334,86.70833333333333,5.15125,132.58333333333334,38.875,2.81
1991-09-28,24.835416666666664,24.41,25.26,1013.75,83.91666666666667,4.8620833333333335,131.54166666666666,46.583333333333336,0.11
1991-09-29,25.0525,23.94,29.6,1013.0541666666667,84.75,2.690416666666667,170.75,60.958333333333336,0.41000000000000003
1991-09-30,25.342916666666667,23.93,31.4,1012.9625,83.375,2.48875,163.91666666666666,49.833333333333336,0.0
1991-10-01,24.360833333333332,23.77,25.09,1013.1750000000001,87.29166666666667,2.027083333333333,164.25,30.208333333333332,0.0
1991-10-02,24.3425,23.53,25.0,1012.0958333333333,86.95833333333333,2.8937500000000003,136.79166666666666,59.791666666666664,0.0
1991-10-03,24.700416666666666,24.08,25.11,1011.6666666666666,82.91666666666667,3.625,126.875,19.583333333333332,0.0
1991-10-04,24.9725,24.59,25.29,1010.7916666666666,83.125,3.955416666666667,123.91666666666667,14.041666666666666,0.22
1991-10-05,25.240416666666665,24.73,26.2,1012.2125,87.75,3.4975,129.625,29.25,0.0
1991-10-06,25.137916666666666,24.41,26.2,1011.8000000000001,86.16666666666667,2.2529166666666667,164.95833333333334,23.625,0.11
1991-10-07,24.931250000000002,24.19,26.6,1011.0375,86.29166666666667,1.9658333333333333,171.0,22.916666666666668,0.0
1991-10-08,25.449166666666667,24.14,31.5,1011.0958333333333,81.95833333333333,2.435,152.875,51.666666666666664,0.0
1991-10-09,25.34958333333333,24.7,25.81,1010.9166666666666,86.20833333333333,3.87375,123.16666666666667,21.708333333333332,0.0
1991-10-10,25.75375,25.37,26.21,1010.6666666666666,88.25,4.5112499999999995,117.70833333333333,23.125,1.69
1991-10-11,25.98125,25.58,27.2,1011.0666666666666,88.70833333333333,4.89,119.29166666666667,28.208333333333332,0.12
1991-10-12,25.87291666666667,25.45,27.2,1011.6750000000001,86.875,3.9129166666666664,121.875,41.958333333333336,0.0
1991-10-13,25.80333333333333,25.28,26.42,1012.3333333333334,84.625,3.1595833333333334,123.91666666666667,37.875,0.0
1991-10-14,25.02208333333333,24.64,25.84,1013.25,86.83333333333333,1.8970833333333335,133.58333333333334,72.75,0.0
1991-10-15,24.98375,24.34,25.4,1012.9166666666666,86.25,2.080416666666667,145.66666666666666,45.791666666666664,0.0
1991-10-16,25.05666666666667,24.51,25.49,1012.2916666666666,85.33333333333333,1.79,186.66666666666666,28.0,0.0
1991-10-17,25.100416666666664,24.66,25.52,1011.5,86.5,2.29,147.16666666666666,21.708333333333332,0.38
1991-10-18,25.547083333333333,25.25,25.76,1011.5833333333334,85.70833333333333,2.9745833333333334,131.16666666666666,24.958333333333332,0.51
1991-10-19,25.72875,25.41,25.98,1011.5416666666666,84.0,3.8508333333333336,136.625,22.791666666666668,1.37
1991-10-20,25.63208333333333,25.22,26.18,1010.8333333333334,84.04166666666667,2.78,122.875,15.75,0.24
1991-10-21,25.633750000000003,25.34,26.26,1010.5,86.08333333333333,2.1275,210.375,28.375,0.0
1991-10-22,25.564166666666665,25.18,25.81,1010.5833333333334,83.875,3.30875,243.29166666666666,34.375,0.0
1991-10-23,25.414166666666663,25.06,25.68,1009.9583333333334,84.25,2.856666666666667,240.83333333333334,48.458333333333336,0.0
1991-10-24,25.255416666666665,24.92,25.69,1009.125,85.95833333333333,1.8929166666666666,203.83333333333334,12.291666666666666,0.0
1991-10-25,25.539583333333336,25.08,25.94,1009.1666666666666,85.66666666666667,2.65625,221.875,42.458333333333336,0.0
1991-10-26,25.677916666666665,25.37,25.88,1009.6666666666666,82.54166666666667,2.1983333333333333,227.08333333333334,45.541666666666664,0.0
1991-10-27,25.541666666666668,25.12,25.92,1010.25,85.83333333333333,1.9625000000000001,180.79166666666666,46.208333333333336,0.61
1991-10-28,25.557083333333335,25.25,25.96,1010.25,87.41666666666667,1.925,130.5,57.708333333333336,0.11
1991-10-29,25.5675,25.09,25.98,1011.1666666666666,87.58333333333333,1.3187499999999999,115.83333333333333,67.375,0.56
1991-10-30,25.80666666666667,25.51,26.16,1012.4166666666666,85.41666666666667,1.85125,218.20833333333334,31.541666666666668,0.0
1991-10-31,25.827916666666667,25.43,26.12,1012.5833333333334,82.08333333333333,2.06,208.08333333333334,33.0,0.0
1991-11-01,25.701666666666668,25.33,26.12,1012.25,81.83333333333333,2.0770833333333334,207.5,28.625,0.25
1991-11-02,25.4425,24.99,25.87,1011.75,84.75,1.6295833333333334,184.125,95.70833333333333,0.43
1991-11-03,25.233333333333334,24.83,25.81,1011.2916666666666,86.95833333333333,1.9908333333333335,148.625,47.166666666666664,0.75
1991-11-04,25.536666666666665,24.82,26.25,1011.375,86.58333333333333,3.3920833333333333,147.5,90.5,2.2500000000000004
1991-11-05,25.595,24.44,26.2,1012.4583333333334,84.20833333333333,4.226666666666667,139.20833333333334,74.54166666666667,3.2399999999999998
1991-11-06,25.08375,24.32,25.89,1011.9166666666666,88.33333333333333,3.4466666666666668,138.08333333333334,49.75,2.3800000000000003
1991-11-07,24.894583333333333,24.19,25.6,1010.9166666666666,88.58333333333333,2.5225,156.45833333333334,93.83333333333333,2.58
1991-11-08,25.050833333333333,24.31,25.62,1010.0833333333334,84.41666666666667,3.279583333333333,172.375,84.58333333333333,6.140000000000001
1991-11-09,24.899583333333336,24.29,25.53,1011.4166666666666,88.0,2.6283333333333334,176.95833333333334,81.58333333333333,13.819999999999999
1991-11-10,25.392916666666665,24.97,25.87,1012.0,85.04166666666667,1.77125,190.0,95.625,4.83
1991-11-11,24.915000000000003,24.54,25.44,1011.6666666666666,88.875,2.01375,141.45833333333334,98.5,8.16
1991-11-12,25.015416666666667,24.36,25.99,1011.375,88.66666666666667,1.5233333333333334,141.41666666666666,96.70833333333333,11.639999999999999
1991-11-13,25.120416666666667,24.51,26.6,1011.9499999999999,88.04166666666667,2.688333333333333,154.79166666666666,91.58333333333333,8.370000000000003
1991-11-14,25.19666666666667,24.29,26.6,1011.5666666666666,87.33333333333333,3.110416666666667,167.95833333333334,89.70833333333333,15.580000000000004
1991-11-15,25.572083333333335,24.88,26.17,1011.6666666666666,84.70833333333333,2.6266666666666665,137.33333333333334,77.0,5.7
1991-11-16,26.115416666666665,25.73,26.36,1012.25,82.75,3.785833333333333,165.66666666666666,81.875,13.129999999999999
1991-11-17,26.02916666666667,25.66,26.32,1012.875,83.58333333333333,2.3920833333333333,171.25,58.75,5.990000000000001
1991-11-18,26.137916666666666,25.82,26.53,1011.7916666666666,82.83333333333333,2.1645833333333333,169.0,37.208333333333336,1.3599999999999999
1991-11-19,26.075833333333332,25.2,26.59,1011.0,83.29166666666667,1.9708333333333332,173.45833333333334,68.33333333333333,2.9799999999999995
1991-11-20,25.851666666666663,25.41,26.59,1010.0833333333334,86.16666666666667,1.2279166666666665,158.16666666666666,70.91666666666667,1.4699999999999998
1991-11-21,25.6925,24.56,26.51,1010.1666666666666,87.0,1.4366666666666665,136.625,83.75,3.7
1991-11-22,25.723333333333333,25.03,26.64,1010.625,86.83333333333333,1.9100000000000001,133.875,69.0,3.7
1991-11-23,25.623333333333335,25.04,26.31,1010.3333333333334,87.33333333333333,2.1750000000000003,129.875,94.95833333333333,11.92
1991-11-24,25.752499999999998,25.21,26.29,1010.7083333333334,87.41666666666667,1.9379166666666665,148.79166666666666,94.375,7.53
1991-11-25,26.048333333333332,25.28,26.94,1011.25,87.83333333333333,3.44125,116.125,77.58333333333333,6.620000000000001
1991-11-26,26.44,25.8,27.19,1011.2083333333334,87.95833333333333,3.90375,119.20833333333333,94.58333333333333,10.01
1991-11-27,26.328333333333333,25.59,26.99,1010.4166666666666,88.45833333333333,2.1258333333333335,129.16666666666666,94.58333333333333,3.41
1991-11-28,26.995833333333334,26.47,27.38,1009.7916666666666,85.20833333333333,1.8675,208.91666666666666,84.83333333333333,0.49
1991-11-29,27.074583333333333,26.77,27.29,1009.4166666666666,81.33333333333333,3.592916666666667,250.91666666666666,48.541666666666664,0.0
1991-11-30,26.812083333333334,26.06,27.13,1009.25,83.16666666666667,2.9516666666666667,234.91666666666666,67.25,0.63
1991-12-01,26.18875,25.15,27.04,1009.5,86.33333333333333,1.38,173.54166666666666,77.33333333333333,5.670000000000001
1991-12-02,26.289583333333336,25.27,26.91,1010.2916666666666,86.83333333333333,1.3058333333333334,212.33333333333334,95.20833333333333,4.37
1991-12-03,26.4325,25.88,27.36,1010.5,85.33333333333333,1.6791666666666665,252.70833333333334,86.83333333333333,2.79
1991-12-04,26.618750000000002,25.64,27.09,1010.2916666666666,84.16666666666667,1.2291666666666667,214.25,99.5,4.37
1991-12-05,25.800416666666667,25.15,26.8,1010.5833333333334,87.5,1.9037499999999998,147.58333333333334,99.625,50.51
1991-12-06,25.974166666666665,25.33,26.52,1010.7083333333334,86.875,1.97,212.625,99.95833333333333,20.259999999999998
1991-12-07,26.044583333333335,24.6,27.05,1009.7666666666668,87.29166666666667,2.4499999999999997,271.7083333333333,92.45833333333333,31.659999999999997
1991-12-08,26.327083333333334,25.0,27.6,1010.6083333333332,87.25,1.9495833333333332,252.58333333333334,90.0,17.2
1991-12-09,26.640833333333333,25.21,31.0,1011.4916666666667,84.375,1.8808333333333334,241.125,87.16666666666667,18.94
1991-12-10,26.439166666666665,23.6,27.7,1011.4458333333333,86.0,2.855,233.45833333333334,95.95833333333333,16.41
1991-12-11,26.745833333333334,23.6,29.1,1011.3333333333334,84.41666666666667,2.7929166666666667,258.2083333333333,75.16666666666667,11.95
1991-12-12,27.01125,26.31,27.4,1010.5833333333334,81.58333333333333,4.235416666666667,265.9166666666667,25.166666666666668,0.0
1991-12-13,26.97583333333333,26.54,27.42,1010.5833333333334,81.08333333333333,3.9429166666666666,261.125,15.0,0.0
1991-12-14,27.08791666666667,26.24,28.8,1010.0916666666667,80.875,3.5554166666666664,252.95833333333334,64.08333333333333,0.22999999999999998
1991-12-15,26.79041666666667,26.21,27.8,1010.0749999999999,80.375,3.7925,248.375,44.375,0.2
1991-12-16,26.828333333333333,25.8,27.8,1009.2291666666666,82.58333333333333,3.50625,246.875,59.833333333333336,0.38
1991-12-17,27.516666666666666,25.8,33.2,1008.1750000000001,80.16666666666667,3.4225,221.91666666666666,42.5,2.93
1991-12-18,27.49416666666667,26.51,28.4,1007.4708333333333,76.41666666666667,1.9920833333333334,213.875,53.25,0.0
1991-12-19,27.800416666666667,25.91,33.4,1007.7375000000001,78.70833333333333,1.47,214.125,83.70833333333333,4.4
1991-12-20,27.385833333333334,25.72,31.8,1008.15,83.04166666666667,2.0412500000000002,105.29166666666667,84.33333333333333,2.15
1991-12-21,27.775000000000002,26.15,32.6,1008.0541666666667,82.20833333333333,3.4295833333333334,96.33333333333333,84.04166666666667,1.87
1991-12-22,27.13875,26.07,27.95,1008.8333333333334,85.70833333333333,2.0745833333333334,117.20833333333333,56.958333333333336,1.3099999999999998
1991-12-23,26.985833333333332,26.04,27.33,1009.5,87.125,1.7620833333333332,106.83333333333333,45.583333333333336,1.26
1991-12-24,27.044166666666666,25.74,32.6,1009.85,84.875,2.0866666666666664,135.0,90.875,3.33
1991-12-25,26.386666666666667,25.45,27.34,1009.3874999999999,85.91666666666667,1.64125,123.45833333333333,82.08333333333333,1.7599999999999998
1991-12-26,26.21375,25.06,26.73,1009.2083333333334,86.16666666666667,1.67375,128.875,63.0,2.23
1991-12-27,28.1725,26.16,32.0,1009.7416666666667,74.66666666666667,3.2504166666666667,110.83333333333333,66.66666666666667,0.29000000000000004
1991-12-28,27.33375,26.01,29.0,1010.9458333333333,81.91666666666667,3.3970833333333332,114.125,61.958333333333336,2.81
1991-12-29,26.460833333333337,25.32,27.3,1011.6291666666666,85.41666666666667,1.8754166666666665,119.75,69.0,9.140000000000002
1991-12-30,26.54125,25.48,27.19,1011.3333333333334,84.45833333333333,1.1254166666666667,226.04166666666666,89.16666666666667,2.75
1991-12-31,27.36583333333333,25.64,33.6,1010.6708333333332,80.33333333333333,1.3429166666666665,174.75,88.125,2.83
1992-01-01,26.415599999999998,25.1,27.29,1011.44,84.16,1.5028,244.52,91.72,10.190000000000001
1992-01-02,26.675833333333333,25.65,27.41,1012.0416666666666,82.625,1.4804166666666667,197.41666666666666,97.16666666666667,2.07
1992-01-03,26.816666666666666,25.43,29.6,1012.7375000000001,84.08333333333333,2.5316666666666667,253.95833333333334,55.708333333333336,6.0
1992-01-04,26.905,25.42,27.59,1011.8333333333334,83.70833333333333,5.81,269.5416666666667,94.79166666666667,2.7400000000000007
1992-01-05,27.48625,27.08,28.04,1009.4166666666666,84.58333333333333,6.005416666666666,273.875,34.833333333333336,1.6
1992-01-06,26.859583333333333,25.94,27.35,1010.125,86.125,4.739583333333333,272.4166666666667,67.54166666666667,3.05
1992-01-07,26.235416666666666,25.44,27.33,1011.4291666666667,87.25,3.9995833333333333,262.125,86.45833333333333,3.74
1992-01-08,26.667083333333334,25.53,27.9,1011.6291666666666,84.91666666666667,3.7583333333333333,263.0833333333333,64.08333333333333,3.6999999999999997
1992-01-09,27.096666666666664,25.22,32.0,1011.6541666666667,82.625,2.81875,255.70833333333334,68.0,7.26
1992-01-10,26.709166666666665,25.33,32.0,1012.0375,81.66666666666667,4.263333333333334,272.25,80.83333333333333,12.049999999999999
1992-01-11,25.947083333333335,25.23,26.56,1012.25,85.91666666666667,3.8195833333333336,269.6666666666667,88.25,12.46
1992-01-12,26.06041666666667,24.99,27.0,1011.9833333333332,85.33333333333333,2.3345833333333332,234.75,90.20833333333333,9.700000000000001
1992-01-13,27.300833333333333,25.97,33.0,1011.625,79.95833333333333,1.4591666666666667,274.1666666666667,68.20833333333333,3.2400000000000007
1992-01-14,27.221249999999998,25.31,33.1,1011.0541666666667,82.375,1.8025,205.95833333333334,60.916666666666664,1.7200000000000002
1992-01-15,26.785833333333333,26.23,27.48,1011.4666666666667,84.58333333333333,2.3008333333333333,125.25,61.125,2.1
1992-01-16,27.153750000000002,26.54,27.69,1012.3333333333334,81.5,2.6491666666666664,123.79166666666667,40.125,0.35
1992-01-17,27.06625,26.14,27.69,1012.8583333333332,81.04166666666667,2.372916666666667,134.29166666666666,24.708333333333332,0.7200000000000001
1992-01-18,26.68875,25.94,27.52,1012.2583333333333,84.41666666666667,1.9779166666666665,184.16666666666666,29.875,0.7200000000000001
1992-01-19,26.084166666666665,25.21,26.75,1012.7916666666666,86.58333333333333,1.80375,245.83333333333334,92.41666666666667,3.94
1992-01-20,26.74291666666667,26.27,27.2,1012.4291666666667,82.08333333333333,1.3125,173.79166666666666,95.91666666666667,0.4700000000000001
1992-01-21,26.84125,25.57,28.8,1013.0083333333333,84.66666666666667,1.7458333333333333,162.75,73.375,9.37
1992-01-22,26.045416666666668,25.0,26.8,1013.0500000000001,86.29166666666667,1.4941666666666666,153.66666666666666,97.33333333333333,14.62
1992-01-23,26.319166666666664,25.3,26.93,1012.225,84.95833333333333,1.3329166666666665,136.5,70.66666666666667,16.919999999999998
1992-01-24,27.455,26.02,29.6,1012.225,79.375,1.3150000000000002,114.04166666666667,86.45833333333333,3.3
1992-01-25,26.77,25.96,27.59,1011.6916666666666,84.83333333333333,2.3245833333333334,102.33333333333333,71.45833333333333,5.89
1992-01-26,27.316666666666666,26.01,29.2,1011.7375000000001,83.20833333333333,1.8008333333333333,148.25,56.083333333333336,2.41
1992-01-27,26.415000000000003,25.5,27.01,1011.7708333333334,85.70833333333333,1.8812499999999999,154.20833333333334,83.83333333333333,4.6000000000000005
1992-01-28,27.762083333333333,26.47,33.4,1011.525,80.95833333333333,1.25625,141.5,82.75,3.0500000000000003
1992-01-29,26.776666666666667,25.8,27.43,1011.6750000000001,83.25,1.2204166666666667,148.95833333333334,88.83333333333333,4.08
1992-01-30,26.609166666666667,25.48,27.31,1011.2083333333334,84.58333333333333,1.5491666666666666,204.20833333333334,72.75,6.71
1992-01-31,27.617500000000003,25.63,32.6,1010.0291666666667,80.70833333333333,1.6575,233.875,76.54166666666667,3.41
1992-02-01,27.620416666666667,25.51,32.8,1010.2541666666666,80.625,1.24875,167.54166666666666,88.29166666666667,10.700000000000001
1992-02-02,26.937083333333334,25.87,29.6,1011.1416666666668,82.125,1.7904166666666665,233.83333333333334,89.625,5.61
1992-02-03,26.86,25.2,30.0,1011.275,83.70833333333333,2.5975,258.5,88.58333333333333,9.99
1992-02-04,27.231666666666666,25.2,28.25,1010.0166666666668,83.25,1.9291666666666665,240.875,86.83333333333333,4.32
1992-02-05,28.167083333333334,26.93,33.2,1009.8916666666668,79.91666666666667,2.8954166666666663,281.0416666666667,79.29166666666667,0.56
1992-02-06,28.542083333333334,26.35,33.8,1010.1583333333333,77.08333333333333,3.5716666666666668,269.125,79.45833333333333,4.77
1992-02-07,26.98125,25.63,27.68,1009.5166666666668,83.83333333333333,2.36375,262.2916666666667,93.875,5.1499999999999995
1992-02-08,26.822916666666668,25.61,27.54,1009.375,83.5,1.8170833333333334,251.66666666666666,93.58333333333333,5.86
1992-02-09,26.62,26.02,27.1,1009.375,84.375,1.6558333333333335,258.3333333333333,86.5,7.889999999999999
1992-02-10,27.896666666666665,26.05,33.3,1009.7833333333333,80.33333333333333,3.6283333333333334,244.29166666666666,80.70833333333333,7.44
1992-02-11,27.65125,25.8,32.6,1009.2833333333333,82.70833333333333,4.16625,270.4583333333333,74.79166666666667,14.330000000000002
1992-02-12,27.343333333333334,24.6,32.8,1009.9208333333332,83.04166666666667,2.6166666666666667,237.70833333333334,73.25,20.22
1992-02-13,27.087500000000002,24.6,29.0,1011.2958333333332,81.91666666666667,3.6033333333333335,279.2916666666667,77.5,20.34
1992-02-14,27.472916666666666,25.77,30.6,1011.2458333333334,79.20833333333333,3.954166666666667,265.625,79.375,8.7
1992-02-15,27.800833333333333,27.41,28.15,1010.9166666666666,78.0,1.5904166666666668,153.33333333333334,47.375,0.0
1992-02-16,27.473333333333333,25.63,28.58,1010.875,81.25,1.6812500000000001,172.54166666666666,56.041666666666664,6.730000000000001
1992-02-17,27.484,24.8,32.4,1011.028,80.92,2.1148000000000002,237.84,59.72,7.8999999999999995
1992-02-18,26.64692307692308,24.8,31.2,1010.8653846153846,85.03846153846153,3.8034615384615384,252.03846153846155,74.26923076923077,12.590000000000002
1992-02-19,27.07375,25.68,31.6,1009.6916666666666,82.58333333333333,4.8687499999999995,279.7083333333333,78.0,19.740000000000002
1992-02-20,26.8925,24.0,32.2,1009.3041666666667,83.08333333333333,3.6,293.2083333333333,73.5,32.83
